id,project_id,quality_attribute,sentiment,similarity_score,issue_id,reasoning
1486,157838,map/screen,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1487,157838,hue pal,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1488,157838,enumbers,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1489,157838,experiment type,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1490,157838,null bitmap,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1491,157838,code/executable,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1492,157838,loadpoop,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1493,157838,minorunit,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1494,157838,customshadowvariable,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1495,157838,ambient temperature,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1496,157838,outcol,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1497,157838,webascender,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1498,157838,w150,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1499,157838,15775,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1500,157838,ppvbits,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1501,157838,inparameters,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1502,157838,doopa,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1503,157838,trackpad/mouse,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1504,157838,a1viewcontroller,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1505,157838,ircontroller,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1506,157838,calculationfunctiongroup,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1507,157838,conversationfilter,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1508,157838,canfoo1,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1509,157838,loadremotedata,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1510,157838,presentationtimestamp,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1511,157838,mwilcox,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1512,157838,2-64bit,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1513,157838,kalaiselvan,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1514,157838,calaverage,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1515,157838,//jpktd,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1516,157838,#NAME?,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1517,157838,build-tools/25,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1518,157838,org/wiki/stable marriage problem,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1519,157838,#NAME?,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1520,157838,datetimetotimezone,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1521,157838,12/23/12,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1522,157838,26/09/2014,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1523,157838,Jan-11,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1524,157838,org/en-us/docs/web/javascript/reference/global objects/date/toisostring,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1525,157838,com/engine/userguide/networking/get-started-overlay/,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1526,157838,com/tomholl/2014/09/21/deploying-multiple-virtual-directories-to-a-single-azure-website/,-,0.33901369869709014,2605419416,Sub-attribute of 'adjustability'. Detected negative references to adjustability (confidence: 0.36).
1527,157962,accessibility,-,0.3570683002471924,358639928,Detected negative references to accessibility (confidence: 0.36).
1528,157962,accessability,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1529,157962,visibility,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1530,157962,accessory,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1531,157962,useability,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1532,157962,testability,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1533,157962,responsiveness,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1534,157962,accessiblity,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1535,157962,privacy,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1536,157962,stability,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1537,157962,usability,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1538,157962,voiceover,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1539,157962,screenreader,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1540,157962,accessibilty,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1541,157962,keyboards,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1542,157962,discoverability,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1543,157962,interoperability,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1544,157962,semantic,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1545,157962,sandboxing,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1546,157962,focusable,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1547,157962,talkback,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1548,157962,accesibility,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1549,157962,enabling,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1550,157962,customization,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1551,157962,interacting,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1552,157962,solely,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1553,157962,capabilities,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1554,157962,compliance,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1555,157962,appearance,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1556,157962,authoring,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1557,157962,targeted,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1558,157962,enduser,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1559,157962,focusing,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1560,157962,primarily,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1561,157962,assistive,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1562,157962,screen-reader,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1563,157962,arialabel,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1564,157962,focused,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1565,157962,aria,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1566,157962,drm,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1567,157962,restrictions,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1568,157962,csp,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1569,157962,encapsulation,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1570,157962,screenreaders,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1571,157962,architectural,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1572,157962,screen-readers,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1573,157962,a11y,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1574,157962,wai-aria,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1575,157962,ux,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1576,157962,wcag,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1577,157962,ime,-,0.33921488523483273,358639928,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.36).
1578,157962,adaptability,-,0.35106390714645386,358639928,Detected negative references to adaptability (confidence: 0.35).
1579,157962,useability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1580,157962,supportability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1581,157962,customizability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1582,157962,scaleability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1583,157962,reuseability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1584,157962,learnability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1585,157962,expressiveness,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1586,157962,maintainability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1587,157962,robustness,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1588,157962,expandability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1589,157962,practicality,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1590,157962,understandability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1591,157962,professionalism,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1592,157962,usability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1593,157962,maintenability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1594,157962,modifiability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1595,157962,configurability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1596,157962,manageability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1597,157962,uniformity,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1598,157962,deployability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1599,157962,openness,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1600,157962,cohesiveness,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1601,157962,easiness,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1602,157962,predictability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1603,157962,re-usability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1604,157962,intuitiveness,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1605,157962,extendability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1606,157962,modularity,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1607,157962,sustainability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1608,157962,maintanability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1609,157962,user-friendliness,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1610,157962,unparalleled,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1611,157962,maintainabilty,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1612,157962,mantainability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1613,157962,paramount,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1614,157962,versatility,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1615,157962,longevity,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1616,157962,trumps,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1617,157962,future-proofing,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1618,157962,comprehensibility,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1619,157962,impedes,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1620,157962,reliability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1621,157962,hampers,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1622,157962,afforded,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1623,157962,trade-off,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1624,157962,scalability,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1625,157962,sacrificed,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1626,157962,sacrifices,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1627,157962,ease-of-use,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1628,157962,time-to-market,-,0.33351071178913116,358639928,Sub-attribute of 'adaptability'. Detected negative references to adaptability (confidence: 0.35).
1629,161207,accessibility,-,0.35105109214782715,208998295,Detected negative references to accessibility (confidence: 0.35).
1630,161207,accessability,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1631,161207,visibility,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1632,161207,accessory,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1633,161207,useability,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1634,161207,testability,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1635,161207,responsiveness,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1636,161207,accessiblity,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1637,161207,privacy,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1638,161207,stability,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1639,161207,usability,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1640,161207,voiceover,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1641,161207,screenreader,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1642,161207,accessibilty,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1643,161207,keyboards,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1644,161207,discoverability,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1645,161207,interoperability,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1646,161207,semantic,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1647,161207,sandboxing,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1648,161207,focusable,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1649,161207,talkback,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1650,161207,accesibility,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1651,161207,enabling,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1652,161207,customization,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1653,161207,interacting,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1654,161207,solely,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1655,161207,capabilities,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1656,161207,compliance,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1657,161207,appearance,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1658,161207,authoring,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1659,161207,targeted,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1660,161207,enduser,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1661,161207,focusing,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1662,161207,primarily,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1663,161207,assistive,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1664,161207,screen-reader,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1665,161207,arialabel,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1666,161207,focused,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1667,161207,aria,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1668,161207,drm,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1669,161207,restrictions,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1670,161207,csp,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1671,161207,encapsulation,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1672,161207,screenreaders,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1673,161207,architectural,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1674,161207,screen-readers,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1675,161207,a11y,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1676,161207,wai-aria,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1677,161207,ux,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1678,161207,wcag,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1679,161207,ime,-,0.3334985375404358,208998295,Sub-attribute of 'accessibility'. Detected negative references to accessibility (confidence: 0.35).
1680,161207,acceptance,+,0.359169065952301,211471083,Detected positive references to acceptance (confidence: 0.36).
1681,161207,loadrunner,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1682,161207,harness,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1683,161207,primality,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1684,161207,suite,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1685,161207,testcase,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1686,161207,webtest,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1687,161207,quickcheck,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1688,161207,none unit,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1689,161207,penetration,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1690,161207,write unit,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1691,161207,test cases,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1692,161207,suites,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1693,161207,dbunit,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1694,161207,none test,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1695,161207,specflow,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1696,161207,jasmine,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1697,161207,qunit,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1698,161207,unit test,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1699,161207,cppunit,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1700,161207,spock,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1701,161207,xunit,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1702,161207,stress,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
1703,161207,unit tests,+,0.34121061265468594,211471083,Sub-attribute of 'acceptance'. Detected positive references to acceptance (confidence: 0.36).
